user_id,is_gone
13689,0.14352494
13690,0.02419675
13693,0.28962255
13696,0.45395172
13700,0.02419675
13701,0.27361566
13704,0.07818849
13712,0.57782143
13713,0.39938882
13718,0.02419675
13720,0.02419675
13728,0.45934752
13731,0.02419675
13732,0.10865042
13733,0.02419675
13744,0.28962255
13746,0.02419675
13747,0.02419675
13750,0.02419675
13756,0.02419675
13760,0.20211785
13767,0.02419675
13771,0.02419675
13772,0.28962255
13780,0.13608064
13785,0.02419675
13788,0.09993989
13798,0.4745582
13799,0.02419675
13804,0.02419675
13809,0.45934752
13813,0.02419675
13815,0.10865042
13823,0.02419675
13832,0.19062476
13836,0.02419675
13840,0.07087459
13841,0.02419675
13849,0.02419675
13860,0.02419675
13867,0.02419675
13872,0.10698515
13873,0.39938882
13874,0.02419675
13881,0.02419675
13889,0.02419675
13892,0.02419675
13893,0.02419675
13899,0.02419675
13901,0.02419675
13930,0.41124892
13932,0.02419675
13933,0.20225719
13934,0.7593488
13935,0.28193024
13943,0.02419675
13945,0.02419675
13949,0.12811638
13951,0.094830096
13956,0.06965341
13958,0.02419675
13962,0.02419675
13967,0.14352494
13972,0.02419675
13974,0.02419675
13976,0.14352494
13987,0.14352494
13988,0.02419675
14000,0.27496335
14002,0.45395172
14010,0.02419675
14013,0.07694376
14014,0.14640263
14019,0.02419675
14026,0.22877464
14027,0.14352494
14028,0.02419675
14029,0.14352494
14032,0.116828345
14033,0.22719361
14034,0.02419675
14035,0.02419675
14040,0.101553455
14042,0.02419675
14044,0.02419675
14047,0.14352494
14056,0.26075003
14057,0.02419675
14058,0.02419675
14064,0.02419675
14067,0.02419675
14077,0.28962255
14086,0.14352494
14101,0.02419675
14105,0.02419675
14106,0.02419675
14113,0.02419675
14117,0.396536
14120,0.45395172
14124,0.11293532
14127,0.02419675
14130,0.29035416
14132,0.02419675
14135,0.50932986
14138,0.02419675
14140,0.02419675
14149,0.02419675
14151,0.02419675
14153,0.41124892
14158,0.14352494
14163,0.02419675
14165,0.45395172
14170,0.02419675
14171,0.14352494
14179,0.02419675
14182,0.12598509
14183,0.02419675
14184,0.02419675
14190,0.02419675
14192,0.02419675
14197,0.14352494
14198,0.57782143
14210,0.41124892
14218,0.02419675
14229,0.02419675
14230,0.14352494
14235,0.02419675
14236,0.13678707
14244,0.02419675
14247,0.02419675
14250,0.08101052
14252,0.02419675
14254,0.02419675
14257,0.02419675
14262,0.02419675
14267,0.02419675
14270,0.19196256
14272,0.13073228
14281,0.09974006
14282,0.02419675
14283,0.13678707
14285,0.10432417
14288,0.02419675
14290,0.02419675
14291,0.02419675
14295,0.02419675
14296,0.396536
14297,0.02419675
14302,0.0965638
14303,0.02419675
14322,0.45395172
14324,0.02419675
14331,0.45395172
14336,0.02419675
14338,0.02419675
14342,0.02419675
14351,0.13900934
14358,0.02419675
14359,0.02419675
14367,0.02419675
14373,0.07727689
14375,0.0632616
14377,0.119023785
14385,0.02419675
14391,0.02419675
14393,0.10217459
14394,0.0894945
14399,0.02419675
14412,0.28962255
14414,0.02419675
14415,0.02419675
14425,0.15717947
14428,0.02419675
14430,0.13900934
14431,0.07411053
14432,0.02419675
14435,0.14352494
14443,0.09993989
14444,0.14352494
14448,0.08287648
14449,0.18168493
14461,0.02419675
14471,0.28962255
14482,0.14352494
14487,0.02419675
14496,0.02419675
14498,0.115760885
14500,0.06965341
14505,0.15717947
14507,0.12811638
14509,0.02419675
14511,0.02419675
14515,0.02419675
14516,0.14352494
14519,0.02419675
14521,0.02419675
14522,0.02419675
14527,0.02419675
14529,0.02419675
14532,0.25947067
14537,0.12795204
14540,0.60983694
14549,0.02419675
14552,0.43633324
14553,0.14352494
14555,0.0820809
14557,0.057890516
14558,0.27496335
14562,0.13190646
14563,0.02419675
14564,0.27496335
14566,0.02419675
14572,0.02419675
14576,0.02419675
14577,0.02419675
14579,0.02419675
14587,0.28962255
14591,0.14352494
14592,0.13883324
14594,0.02419675
14597,0.02419675
14601,0.02419675
14604,0.02419675
14606,0.02419675
14608,0.02419675
14614,0.10509742
14622,0.02419675
14627,0.119955294
14632,0.02419675
14634,0.08798288
14635,0.02419675
14642,0.02419675
14646,0.02419675
14650,0.02419675
14654,0.115760885
14660,0.10369149
14671,0.02419675
14675,0.02419675
14678,0.38107648
14684,0.02419675
14686,0.02419675
14695,0.02419675
14698,0.02419675
14707,0.02419675
14710,0.02419675
14715,0.02419675
14720,0.02419675
14724,0.02419675
14725,0.396536
14731,0.45395172
14741,0.02419675
14744,0.02419675
14756,0.02419675
14758,0.02419675
14760,0.14352494
14761,0.41124892
14763,0.02419675
14764,0.02419675
14767,0.02419675
14770,0.02419675
14783,0.02419675
14798,0.02419675
14800,0.3713291
14804,0.19610806
14806,0.14352494
14815,0.02419675
14822,0.02419675
14826,0.02419675
14827,0.13900934
14829,0.02419675
14831,0.02419675
14836,0.02419675
14837,0.02419675
14839,0.02419675
14849,0.12811638
14851,0.16053164
14860,0.02419675
14862,0.02419675
14868,0.02419675
14869,0.02419675
14874,0.02419675
14877,0.50932986
14885,0.02419675
14886,0.12894432
14892,0.02419675
14898,0.02419675
14901,0.02419675
14902,0.02419675
14905,0.10865042
14906,0.02419675
14911,0.12811638
14915,0.45395172
14918,0.27035904
14923,0.08101052
14925,0.02419675
14950,0.02419675
14959,0.27361566
14960,0.02419675
14961,0.02419675
14973,0.02419675
14977,0.02419675
14978,0.7076002
14982,0.02419675
14983,0.02419675
14988,0.02419675
14989,0.13900934
14997,0.02419675
14998,0.02419675
15000,0.02419675
15004,0.02419675
15005,0.45934752
15012,0.35627213
15013,0.02419675
15018,0.02419675
15019,0.02419675
15021,0.38107648
15026,0.02419675
15027,0.06936288
15038,0.02419675
15040,0.02419675
15044,0.02419675
15048,0.02419675
15049,0.11293532
15050,0.02419675
15060,0.02419675
15066,0.02419675
15076,0.02419675
15090,0.14352494
15092,0.28962255
15094,0.02419675
15097,0.02419675
15103,0.2920625
15108,0.02419675
15111,0.02419675
15115,0.02419675
15121,0.02419675
15128,0.02419675
15138,0.119955294
15139,0.02419675
15140,0.087521635
15141,0.02419675
15143,0.101553455
15151,0.13678707
15159,0.02419675
15163,0.02419675
15164,0.02419675
15165,0.59425044
15166,0.14352494
15167,0.02419675
15174,0.02419675
15179,0.25947067
15183,0.02419675
15187,0.11107607
15190,0.14352494
15194,0.02419675
15195,0.02419675
15203,0.02419675
15209,0.50932986
15215,0.101553455
15216,0.14352494
15218,0.09908855
15220,0.20211785
15222,0.45395172
15224,0.02419675
15225,0.02419675
15235,0.39110023
15246,0.02419675
15249,0.08101052
15251,0.02419675
15252,0.13883324
15254,0.8533861
15255,0.13678707
15266,0.33429193
15268,0.02419675
15269,0.14824255
15272,0.02419675
15275,0.02419675
15277,0.13073228
15279,0.02419675
15281,0.02419675
15282,0.45934752
15285,0.067279406
15305,0.13190646
15309,0.02419675
15312,0.38107648
15316,0.02419675
15322,0.10509742
15327,0.13678707
15328,0.45395172
15330,0.28962255
15332,0.37587073
15335,0.02419675
15336,0.52835536
15342,0.13900934
15359,0.02419675
15375,0.02419675
15378,0.02419675
15380,0.14352494
15389,0.40096462
15391,0.02419675
15393,0.25629953
15395,0.4745582
15398,0.02419675
15403,0.09124346
15404,0.25014952
15405,0.14352494
15407,0.02419675
15417,0.101553455
15420,0.73300713
15422,0.02419675
15423,0.14352494
15430,0.27361566
15434,0.02419675
15444,0.02419675
15446,0.02419675
15448,0.02419675
15453,0.13678707
15456,0.02419675
15458,0.02419675
15460,0.02419675
15461,0.13073228
15470,0.02419675
15477,0.10432417
15479,0.02419675
15485,0.06965341
15487,0.061016805
15494,0.02419675
15496,0.02419675
15498,0.02419675
15502,0.02419675
15503,0.043398134
15504,0.02419675
15516,0.02419675
15529,0.02419675
15530,0.02419675
15532,0.02419675
15534,0.02419675
15543,0.45395172
15548,0.02419675
15553,0.0965638
15560,0.02419675
15561,0.02419675
15564,0.28962255
15565,0.2052233
15584,0.13190646
15585,0.20225719
15594,0.02419675
15599,0.10509742
15602,0.29035416
15603,0.02419675
15607,0.02419675
15610,0.08502208
15616,0.02419675
15622,0.14352494
15633,0.02419675
15635,0.02419675
15638,0.28962255
15640,0.13678707
15642,0.11861491
15659,0.45395172
15666,0.14352494
15674,0.02419675
15677,0.11976504
15680,0.02419675
15690,0.02419675
15692,0.27496335
15694,0.02419675
15705,0.06216282
15707,0.45395172
15713,0.02419675
15722,0.08101052
15723,0.02419675
15727,0.15015133
15728,0.02419675
15741,0.02419675
15745,0.14352494
15779,0.02419675
15783,0.02419675
15784,0.02419675
15785,0.14604537
15792,0.02419675
15793,0.13678707
15794,0.02419675
15796,0.02419675
15798,0.02419675
15799,0.02419675
15800,0.14352494
15803,0.02419675
15804,0.02419675
15809,0.02419675
15810,0.02419675
15814,0.26747346
15815,0.12963933
15820,0.02419675
15821,0.02419675
15822,0.14352494
15825,0.02419675
15827,0.41124892
15832,0.02419675
15835,0.101553455
15840,0.14352494
15846,0.14352494
15848,0.02419675
15851,0.1104741
15852,0.02419675
15857,0.10289329
15860,0.02419675
15861,0.22719361
15863,0.50932986
15866,0.02419675
15874,0.06965341
15877,0.02419675
15880,0.02419675
15883,0.38107648
15887,0.27496335
15895,0.059610236
15897,0.14352494
15901,0.19196256
15909,0.45395172
15911,0.14352494
15919,0.45395172
15920,0.02419675
15921,0.02419675
15931,0.06965341
15932,0.7593488
15933,0.02419675
15934,0.02419675
15936,0.45395172
15939,0.098387696
15946,0.02419675
15947,0.4432378
15951,0.02419675
15952,0.02419675
15954,0.02419675
15957,0.02419675
15958,0.02419675
15969,0.09124346
15975,0.02419675
15980,0.02419675
15982,0.22719361
15983,0.13678707
15984,0.60983694
15987,0.02419675
15989,0.14352494
15999,0.02419675
16015,0.02419675
16019,0.02419675
16024,0.02419675
16031,0.02419675
16036,0.2052233
16037,0.14352494
16047,0.02419675
16050,0.41124892
16064,0.02419675
16072,0.14352494
16075,0.02419675
16077,0.02419675
16083,0.02419675
16087,0.11293532
16095,0.13883324
16096,0.02419675
16108,0.13678707
16111,0.02419675
16119,0.08671149
16120,0.02419675
16122,0.02419675
16126,0.15015133
16131,0.13900934
16134,0.02419675
16136,0.02419675
16144,0.02419675
16147,0.14352494
16149,0.45395172
16153,0.119955294
16157,0.14352494
16161,0.22719361
16174,0.02419675
16177,0.02419675
16194,0.02419675
16196,0.02419675
16207,0.31158862
16208,0.45395172
16223,0.57782143
16225,0.14352494
16230,0.14352494
16231,0.02419675
16243,0.22719361
16245,0.02419675
16247,0.02419675
16248,0.02419675
16254,0.14352494
16256,0.02419675
16264,0.060027644
16272,0.6563161
16277,0.02419675
16278,0.02419675
16282,0.45395172
16286,0.39110023
16292,0.02419675
16298,0.02419675
16301,0.12795204
16308,0.02419675
16314,0.02419675
16319,0.02419675
16327,0.02419675
16331,0.02419675
16332,0.02419675
16334,0.02419675
16336,0.02419675
16342,0.115760885
16346,0.02419675
16351,0.02419675
16352,0.02419675
16354,0.28962255
16356,0.28962255
16361,0.13862526
16364,0.39278144
16365,0.11671873
16378,0.02419675
16381,0.06965341
16387,0.02419675
16389,0.1104741
16393,0.02419675
16401,0.02419675
16413,0.45395172
16414,0.13678707
16418,0.12775794
16421,0.02419675
16422,0.14352494
16424,0.13678707
16425,0.2052233
16432,0.02419675
16439,0.02419675
16442,0.02419675
16445,0.02419675
16453,0.02419675
16456,0.02419675
16459,0.1104741
16460,0.02419675
16462,0.14352494
16465,0.28962255
16466,0.02419675
16468,0.09908855
16472,0.09908855
16473,0.02419675
16476,0.396536
16477,0.02419675
16488,0.02419675
16495,0.06216282
16500,0.14352494
16501,0.02419675
16506,0.1104741
16519,0.02419675
16522,0.02419675
16524,0.02419675
16526,0.11107607
16527,0.02419675
16532,0.19610806
16540,0.12408769
16546,0.02419675
16548,0.02419675
16553,0.02419675
16555,0.52835536
16558,0.02419675
16565,0.02419675
16567,0.02419675
16569,0.02419675
16573,0.14352494
16577,0.02419675
16589,0.02419675
16595,0.14352494
16603,0.02419675
16612,0.02419675
16616,0.02419675
16620,0.02419675
16622,0.119412124
16632,0.02419675
16637,0.02419675
16638,0.02419675
16639,0.09124346
16658,0.02419675
16681,0.28962255
16683,0.02419675
16685,0.02419675
16686,0.4432378
16688,0.07694376
16694,0.02419675
16699,0.101553455
16700,0.02419675
16705,0.0628232
16706,0.39278144
16709,0.16053164
16721,0.02419675
16722,0.19196256
16726,0.02419675
16727,0.02419675
16730,0.02419675
16734,0.02419675
16742,0.02419675
16744,0.13883324
16749,0.02419675
16759,0.02419675
16763,0.14352494
16771,0.02419675
16772,0.02419675
16774,0.15742745
16777,0.14367354
16780,0.45395172
16786,0.02419675
16787,0.02419675
16795,0.02419675
16796,0.02419675
16797,0.45395172
16799,0.02419675
16806,0.21614878
16810,0.14640263
16814,0.084594004
16816,0.45395172
16822,0.02419675
16828,0.25947067
16836,0.14352494
16838,0.02419675
16839,0.11107607
16840,0.02419675
16841,0.27496335
16843,0.10865042
16844,0.02419675
16853,0.02419675
16858,0.50932986
16861,0.02419675
16866,0.02419675
16870,0.14352494
16873,0.02419675
16874,0.09644692
16887,0.45395172
16891,0.02419675
16892,0.02419675
16898,0.14181149
16902,0.14834784
16903,0.02419675
16909,0.02419675
16917,0.06965341
16921,0.02419675
16930,0.02419675
16931,0.02419675
16936,0.02419675
16937,0.02419675
16942,0.02419675
16944,0.02419675
16952,0.41124892
16954,0.02419675
16956,0.02419675
16971,0.02419675
16979,0.02419675
16980,0.02419675
16981,0.02419675
16986,0.50932986
16989,0.02419675
16991,0.02419675
16995,0.28962255
16999,0.14352494
17000,0.02419675
17007,0.20225719
17009,0.02419675
17010,0.02419675
17011,0.28962255
17012,0.28962255
17014,0.02419675
17015,0.06843016
17027,0.14352494
17030,0.02419675
17034,0.20211785
17060,0.02419675
17062,0.02419675
17064,0.02419675
17069,0.02419675
17071,0.02419675
17073,0.02419675
17077,0.02419675
17080,0.59425044
17082,0.02419675
17083,0.14182556
17085,0.02419675
17089,0.28962255
17091,0.14352494
17095,0.18768805
17098,0.08101052
17100,0.121491544
17105,0.02419675
17107,0.02419675
17110,0.02419675
17118,0.28962255
17119,0.02419675
17123,0.02419675
17129,0.02419675
17130,0.02419675
17141,0.02419675
17142,0.02419675
17149,0.02419675
17153,0.02419675
17163,0.12811638
17164,0.396536
17173,0.02419675
17185,0.02419675
17194,0.54355377
17197,0.02419675
17198,0.02419675
17208,0.14352494
17214,0.02419675
17217,0.02419675
17222,0.14352494
17225,0.02419675
17228,0.02419675
17229,0.28962255
17235,0.02419675
17236,0.13678707
17238,0.02419675
17241,0.45395172
17242,0.02419675
17255,0.10076986
17256,0.02419675
17257,0.02419675
17258,0.12019478
17259,0.02419675
17261,0.02419675
17267,0.02419675
17275,0.12811638
17276,0.02419675
17277,0.10126069
17279,0.20211785
17283,0.02419675
17294,0.22181623
17302,0.14352494
17309,0.18168493
17319,0.14352494
17340,0.02419675
17343,0.396536
17354,0.45395172
17355,0.02419675
17371,0.061016805
17373,0.14352494
17374,0.060027644
17376,0.02419675
17379,0.02419675
17382,0.02419675
17385,0.02419675
17388,0.02419675
17391,0.24860571
17399,0.02419675
17406,0.02419675
17410,0.14352494
17414,0.02419675
17418,0.27361566
17421,0.02419675
17426,0.02419675
17427,0.45395172
17428,0.45395172
17430,0.02419675
17435,0.14352494
17436,0.06965341
17439,0.02419675
17440,0.02419675
17445,0.45395172
17461,0.14352494
17462,0.39110023
17463,0.28962255
17464,0.02419675
17467,0.8908096
17471,0.396536
17473,0.02419675
17477,0.21664254
17481,0.02419675
17492,0.02419675
17495,0.02419675
17498,0.02419675
17502,0.02419675
17512,0.1380597
17516,0.7593488
17524,0.02419675
17526,0.02419675
17530,0.02419675
17534,0.02419675
17535,0.02419675
17542,0.02419675
17548,0.02419675
17549,0.14181149
17553,0.02419675
17558,0.02419675
17560,0.02419675
17562,0.02419675
17563,0.14352494
17568,0.02419675
17591,0.02419675
17592,0.13900934
17597,0.02419675
17598,0.02419675
17599,0.38107648
17602,0.02419675
17607,0.103186
17610,0.28962255
17613,0.08219425
17618,0.02419675
17619,0.02419675
17621,0.101553455
17622,0.02419675
17628,0.02419675
17629,0.02419675
17637,0.02419675
17638,0.09644692
17640,0.27496335
17641,0.02419675
17643,0.14352494
17647,0.07694376
17650,0.02419675
17658,0.02419675
17666,0.119376235
17671,0.02419675
17674,0.28962255
17677,0.02419675
17683,0.02419675
17684,0.02419675
17685,0.02419675
17686,0.02419675
17691,0.14352494
17703,0.02419675
17704,0.43633324
17720,0.02419675
17727,0.1104741
17731,0.45395172
17732,0.02419675
17734,0.02419675
17738,0.02419675
17742,0.08101052
17744,0.02419675
17755,0.14533484
17757,0.02419675
17758,0.02419675
17760,0.12795204
17761,0.02419675
17766,0.02419675
17767,0.02419675
17769,0.12811638
17775,0.14352494
17777,0.02419675
17787,0.13678707
17796,0.02419675
17800,0.02419675
17801,0.02419675
17804,0.11316922
17805,0.09644692
17809,0.02419675
17811,0.11097266
17817,0.02419675
17820,0.45395172
17824,0.02419675
17826,0.12811638
17829,0.02419675
17831,0.26790562
17835,0.02419675
17838,0.02419675
17839,0.15717947
17842,0.02419675
17845,0.02419675
17852,0.02419675
17857,0.02419675
17859,0.4432378
17865,0.12811638
17869,0.396536
17873,0.02419675
17881,0.27361566
17883,0.02419675
17884,0.15015133
17886,0.02419675
17888,0.093796246
17896,0.02419675
17898,0.02419675
17899,0.16053164
17902,0.02419675
17912,0.02419675
17914,0.45934752
17917,0.13900934
17927,0.101553455
17938,0.080459684
17940,0.27496335
17942,0.02419675
17947,0.02419675
17951,0.02419675
17961,0.11549481
17964,0.02419675
17967,0.07087459
17971,0.02419675
17972,0.02419675
17973,0.02419675
17975,0.02419675
17976,0.02419675
17981,0.02419675
17982,0.90362924
17985,0.02419675
17987,0.02419675
17988,0.28962255
17993,0.02419675
18010,0.02419675
18018,0.02419675
18023,0.02419675
18028,0.02419675
18032,0.39278144
18034,0.02419675
18035,0.0632616
18036,0.02419675
18039,0.02419675
18041,0.02419675
18042,0.02419675
18051,0.13678707
18052,0.57782143
18054,0.14352494
18059,0.14352494
18062,0.02419675
18070,0.02419675
18074,0.02419675
18075,0.02419675
18082,0.14352494
18085,0.02419675
18091,0.02419675
18092,0.02419675
18093,0.02419675
18101,0.13678707
18108,0.09644692
18113,0.02419675
18115,0.02419675
18118,0.02419675
18122,0.02419675
18132,0.1926162
18135,0.06965341
18138,0.02419675
18140,0.02419675
18142,0.14352494
18149,0.14352494
18150,0.094830096
18155,0.02419675
18157,0.02419675
18161,0.02419675
18163,0.45934752
18166,0.02419675
18169,0.126359
18176,0.39938882
18188,0.02419675
18189,0.02419675
18196,0.13900934
18198,0.02419675
18199,0.14352494
18203,0.6563161
18206,0.14352494
18214,0.45395172
18220,0.02419675
18225,0.26075003
18231,0.02419675
18239,0.02419675
18242,0.02419675
18243,0.02419675
18249,0.10865042
18253,0.11293532
18254,0.06965341
18256,0.27496335
18257,0.02419675
18266,0.02419675
18268,0.02419675
18271,0.02419675
18273,0.19914421
18274,0.02419675
18276,0.14352494
18280,0.02419675
18284,0.02419675
18285,0.02419675
18288,0.02419675
18296,0.02419675
18298,0.28962255
18301,0.14352494
18306,0.02419675
18309,0.02419675
18316,0.31158862
18321,0.02419675
18322,0.02419675
18324,0.02419675
18327,0.02419675
18331,0.14543843
18332,0.02419675
18333,0.0965638
18342,0.19974132
18346,0.02419675
18348,0.02419675
18351,0.12983067
18355,0.32185447
18356,0.02419675
18358,0.50932986
18361,0.02419675
18362,0.02419675
18367,0.02419675
18369,0.02419675
18370,0.047921933
18375,0.06965341
18381,0.061016805
18384,0.13678707
18386,0.09389245
18387,0.02419675
18388,0.14182556
18392,0.02419675
18393,0.28962255
18394,0.02419675
18405,0.02419675
18411,0.09974006
18412,0.02419675
18413,0.02419675
18414,0.45395172
18421,0.02419675
18425,0.02419675
18426,0.14352494
18427,0.02419675
18431,0.14352494
18432,0.080459684
18434,0.14352494
18439,0.02419675
18445,0.45395172
18449,0.02419675
18454,0.02419675
18455,0.02419675
18456,0.02419675
18467,0.13678707
18470,0.14352494
18473,0.02419675
18480,0.02419675
18483,0.02419675
18486,0.02419675
18492,0.13678707
18493,0.02419675
18496,0.26075003
18498,0.02419675
18500,0.27496335
18501,0.02419675
18504,0.02419675
18508,0.02419675
18515,0.02419675
18520,0.5121179
18523,0.02419675
18525,0.02419675
18528,0.10463831
18533,0.02419675
18541,0.02419675
18546,0.13900934
18548,0.02419675
18551,0.02419675
18553,0.02419675
18559,0.02419675
18560,0.6242769
18565,0.103186
18567,0.02419675
18575,0.02419675
18578,0.061016805
18583,0.26790562
18590,0.02419675
18599,0.02419675
18602,0.8847216
18603,0.15015133
18607,0.02419675
18609,0.57782143
18610,0.02419675
18611,0.02419675
18615,0.14317353
18623,0.13900934
18624,0.28962255
18628,0.02419675
18633,0.02419675
18637,0.12811638
18641,0.02419675
18652,0.02419675
18655,0.06965341
18661,0.20225719
18669,0.09124346
18684,0.02419675
18688,0.02419675
18691,0.06965341
18695,0.13678707
18699,0.02419675
18701,0.14834784
18707,0.14367354
18708,0.45395172
18718,0.02419675
18721,0.14352494
18724,0.02419675
18726,0.0965638
18727,0.02419675
18730,0.396536
18732,0.02419675
18739,0.06216282
18753,0.02419675
18757,0.43633324
18759,0.16053164
18763,0.02419675
18766,0.02419675
18769,0.02419675
18770,0.14352494
18778,0.02419675
18788,0.02419675
18789,0.14182556
18790,0.02419675
18792,0.02419675
18793,0.02419675
18800,0.02419675
18807,0.02419675
18809,0.23142236
18820,0.06965341
18822,0.19610806
18826,0.02419675
18828,0.14352494
18833,0.45395172
18834,0.10369149
18835,0.17293566
18840,0.32988417
18841,0.02419675
18846,0.07694376
18849,0.06965341
18850,0.02419675
18854,0.27496335
18861,0.20225719
18862,0.14352494
18866,0.02419675
18867,0.02419675
18874,0.14352494
18879,0.02419675
18888,0.14352494
18894,0.02419675
18897,0.02419675
18901,0.02419675
18903,0.02419675
18914,0.13608064
18915,0.2052233
18929,0.02419675
18940,0.02419675
18941,0.13678707
18951,0.02419675
18959,0.02419675
18961,0.02419675
18970,0.02419675
18975,0.14181149
18977,0.13678707
18979,0.02419675
18989,0.02419675
19001,0.02419675
19002,0.02419675
19017,0.02419675
19020,0.57782143
19023,0.02419675
19024,0.02419675
19025,0.02419675
19039,0.02419675
19048,0.08101052
19052,0.13883324
19054,0.52835536
19065,0.02419675
19072,0.14352494
19076,0.12538375
19081,0.02419675
19089,0.02419675
19091,0.02419675
19093,0.02419675
19094,0.02419675
19096,0.02419675
19098,0.02419675
19100,0.06965341
19102,0.02419675
19103,0.45395172
19106,0.14352494
19108,0.02419675
19109,0.02419675
19110,0.14352494
19112,0.25267208
19113,0.02419675
19130,0.10865042
19146,0.14352494
19150,0.02419675
19157,0.26075003
19160,0.02419675
19171,0.50932986
19173,0.02419675
19174,0.02419675
19187,0.396536
19189,0.09974006
19190,0.02419675
19193,0.02419675
19198,0.02419675
19199,0.14352494
19205,0.02419675
19214,0.02419675
19215,0.02419675
19216,0.15015133
19221,0.02419675
19226,0.11107607
19239,0.02419675
19240,0.02419675
19257,0.32988417
19258,0.02419675
19259,0.12811638
19263,0.08502208
19269,0.02419675
19275,0.14352494
19281,0.02419675
19283,0.02419675
19284,0.02419675
19287,0.02419675
19292,0.09974006
19295,0.02419675
19301,0.02419675
19302,0.02419675
19307,0.02419675
19310,0.02419675
19311,0.02419675
19318,0.28962255
19319,0.02419675
19321,0.02419675
19335,0.02419675
19340,0.02419675
19346,0.02419675
19353,0.02419675
19360,0.02419675
19361,0.02419675
19362,0.08671149
19381,0.101553455
19395,0.14352494
19400,0.10509742
19401,0.25947067
19404,0.02419675
19411,0.02419675
19436,0.02419675
19441,0.02419675
19444,0.20225719
19453,0.02419675
19458,0.02419675
19467,0.02419675
19469,0.18768805
19471,0.02419675
19480,0.02419675
19486,0.22719361
19487,0.8908096
19494,0.45395172
19510,0.14352494
19516,0.097870775
19530,0.02419675
19533,0.10463831
19538,0.02419675
19539,0.21359959
19548,0.02419675
19552,0.02419675
19557,0.45395172
19559,0.02419675
19563,0.02419675
19568,0.02419675
19578,0.02419675
19580,0.02419675
19582,0.02419675
19592,0.02419675
19597,0.02419675
19598,0.28962255
19600,0.07641828
19603,0.57782143
19605,0.02419675
19616,0.14352494
19627,0.02419675
19629,0.06965341
19630,0.02419675
19631,0.08101052
19637,0.16053164
19640,0.02419675
19642,0.1572056
19645,0.02419675
19648,0.39278144
19655,0.02419675
19660,0.02419675
19661,0.28962255
19669,0.02419675
19679,0.02419675
19682,0.02419675
19684,0.02419675
19686,0.1071791
19689,0.02419675
19696,0.18838699
19697,0.02419675
19698,0.02419675
19706,0.02419675
19712,0.39110023
19721,0.45395172
19726,0.02419675
19728,0.02419675
19729,0.27496335
19730,0.5121179
19731,0.14352494
19732,0.02419675
19735,0.02419675
19741,0.02419675
19744,0.02419675
19750,0.02419675
19752,0.02419675
19759,0.50932986
19764,0.02419675
19768,0.02419675
19770,0.02419675
19772,0.02419675
19775,0.02419675
19778,0.02419675
19783,0.02419675
19785,0.13678707
19788,0.13678707
19791,0.14352494
19794,0.45395172
19795,0.02419675
19796,0.90362924
19799,0.02419675
19800,0.08101052
19806,0.02419675
19815,0.02419675
19819,0.02419675
19821,0.39938882
19822,0.13190646
19823,0.10555075
19824,0.02419675
19828,0.02419675
19833,0.10076986
19834,0.10865042
19838,0.02419675
19840,0.14352494
19841,0.02419675
19842,0.02419675
19844,0.02419675
19851,0.13900934
19861,0.05995452
19863,0.02419675
19865,0.02419675
19870,0.02419675
19871,0.02419675
19872,0.14352494
19875,0.02419675
19876,0.02419675
19878,0.02419675
19879,0.02419675
19882,0.02419675
19885,0.57782143
19889,0.02419675
19893,0.02419675
19900,0.02419675
19915,0.14182556
19917,0.02419675
19918,0.13900934
19920,0.13678707
19921,0.02419675
19923,0.17360102
19924,0.02419675
19932,0.28962255
19939,0.25947067
19947,0.45395172
19948,0.13190646
19952,0.02419675
19953,0.10865042
19957,0.02419675
19964,0.10383914
19966,0.02419675
19971,0.0632616
19976,0.45395172
19977,0.02419675
19980,0.18168493
19981,0.02419675
19983,0.02419675
19984,0.02419675
19988,0.09124346
19991,0.02419675
20009,0.19196256
20017,0.02419675
20019,0.14352494
20020,0.02419675
20021,0.080459684
20023,0.02419675
20025,0.02419675
20041,0.02419675
20045,0.02419675
20051,0.02419675
20055,0.19610806
20061,0.02419675
20065,0.02419675
20066,0.4432378
20070,0.12894432
20072,0.02419675
20077,0.02419675
20080,0.02419675
20081,0.02419675
20083,0.02419675
20084,0.02419675
20086,0.02419675
20094,0.02419675
20099,0.02419675
20109,0.02419675
20110,0.02419675
20114,0.02419675
20119,0.02419675
20121,0.02419675
20127,0.14352494
20137,0.28962255
20143,0.11861491
20145,0.02419675
20153,0.02419675
20154,0.14352494
20158,0.14181149
20159,0.02419675
20160,0.02419675
20172,0.12811638
20173,0.02419675
20178,0.45395172
20180,0.02419675
20185,0.14352494
20189,0.02419675
20193,0.8908096
20197,0.02419675
20199,0.28962255
20203,0.02419675
20208,0.02419675
20212,0.101553455
20215,0.02419675
20221,0.28962255
20224,0.02419675
20228,0.45395172
20232,0.02419675
20242,0.02419675
20254,0.02419675
20257,0.14502439
20258,0.12604275
20260,0.02419675
20261,0.02419675
20262,0.084594004
20263,0.02419675
20267,0.11277638
20269,0.02419675
20271,0.02419675
20273,0.02419675
20274,0.27496335
20282,0.02419675
20284,0.02419675
20286,0.02419675
20289,0.02419675
20291,0.16053164
20292,0.02419675
20295,0.27361566
20298,0.14352494
20299,0.1104741
20301,0.02419675
20306,0.02419675
20312,0.02419675
20320,0.14352494
20325,0.45395172
20326,0.02419675
20333,0.13678707
